"concept_id","concept_name","concept_code","vocabulary_id","concept_class_id","n_patients_total","n_records_total"
4335868,"Subretinal membranectomy","231773003","SNOMED","Procedure",17,17
35622454,"Radionuclide imaging of myocardium using technetium (99m-Tc) pyrophosphate","764139003","SNOMED","Procedure",17,17
40482949,"Insertion of vagal nerve stimulator","445319001","SNOMED","Procedure",17,18
40486467,"Laparoscopic nephropexy","446126004","SNOMED","Procedure",17,17
40492244,"Endoscopic dilation of small intestine","445716005","SNOMED","Procedure",17,24
44782864,"Replacement of pulse generator of automatic cardioverter/defibrillator","698863008","SNOMED","Procedure",17,17
4031777,"Removal of peritoneal dialysis catheter","10848006","SNOMED","Procedure",16,16
4061543,"Special dosimetry","1699009","SNOMED","Procedure",16,145
4072058,"Biopsy of penis","176557003","SNOMED","Procedure",16,17
4126114,"PFR - Pelvic floor repair","236501004","SNOMED","Procedure",16,16
4150831,"Biopsy of trachea","31232000","SNOMED","Procedure",16,16
4174964,"Biopsy of ovary","4849008","SNOMED","Procedure",16,17
4185100,"Arthrotomy of temporomandibular joint","43578004","SNOMED","Procedure",16,18
4208261,"Partial urethrectomy","55022000","SNOMED","Procedure",16,16
4216485,"Removal of internal cardiac defibrillator","395224001","SNOMED","Procedure",16,16
4231192,"Biopsy of kidney using ultrasound guidance","438813007","SNOMED","Procedure",16,17
4270363,"Removal of cardiac pacemaker","62881002","SNOMED","Procedure",16,16
4286807,"Total pancreaticoduodenectomy","69036001","SNOMED","Procedure",16,16
4299185,"Removal of ectopic pregnancy from fallopian tube","387615001","SNOMED","Procedure",16,16
4338539,"Cyclodialysis","881009","SNOMED","Procedure",16,79
40482195,"Arthroplasty of temporomandibular joint","442117004","SNOMED","Procedure",16,18
4041266,"Procedure on lymphatic system","118688003","SNOMED","Procedure",15,20
4044888,"Procedure on bone of forearm","129184006","SNOMED","Procedure",15,16
4049119,"Reduction of fracture","122859005","SNOMED","Procedure",15,16
4067713,"Bilobectomy of lung","173170008","SNOMED","Procedure",15,15
4067825,"Removal of foreign body from orbit","172173000","SNOMED","Procedure",15,15
4081837,"Excision of pleural lesion","278294002","SNOMED","Procedure",15,15
4105082,"Removal of thrombus from thoracic artery","25558001","SNOMED","Procedure",15,15
4122596,"Suture of cheek","234920008","SNOMED","Procedure",15,15
4144552,"Uncemented prosthetic hemiarthroplasty of shoulder joint","265185003","SNOMED","Procedure",15,16
4164726,"Mediastinoscopy with biopsy","45334006","SNOMED","Procedure",15,15
4171183,"Endoscopy of esophagus","49230008","SNOMED","Procedure",15,23
4196167,"MRI of fetus","431407000","SNOMED","Procedure",15,15
4213312,"Repair of larynx","80694004","SNOMED","Procedure",15,17
4229284,"Excision of lesion of larynx","88623004","SNOMED","Procedure",15,15
4234544,"Frontal sinusotomy with trephine","90240003","SNOMED","Procedure",15,17
4324451,"Biopsy of ureter","429894001","SNOMED","Procedure",15,15
4337385,"Exploration of carotid artery","87314005","SNOMED","Procedure",15,15
37153525,"Injection of drug or medicament into tendon","1217550004","SNOMED","Procedure",15,15
44808935,"Wide re-excision of local recurrence of breast tumour","851221000000104","SNOMED","Procedure",15,15
1447443,"Percutaneous transluminal angioplasty with insertion of stent into aorta using fluoroscopic guidance with contrast","1344829003","SNOMED","Procedure",14,16
4024115,"Destruction of lesion of vagina","19613007","SNOMED","Procedure",14,14
4032566,"Segmental osteotomy of maxilla","10871008","SNOMED","Procedure",14,14
4044367,"Procedure on bone of foot","129207007","SNOMED","Procedure",14,14
4067254,"Biopsy of lesion of nasal septum","172792007","SNOMED","Procedure",14,15
4068309,"Biopsy of orbital lesion","172171003","SNOMED","Procedure",14,16
4113529,"Removal of foreign body from mouth","300231003","SNOMED","Procedure",14,14
4126771,"Minor salivary gland operation","234942009","SNOMED","Procedure",14,18
4146626,"Exploration of brachial artery","307630007","SNOMED","Procedure",14,14
4149348,"Cholecystostomy","35241000","SNOMED","Procedure",14,15
4149741,"Total abdominal colectomy with proctectomy and ileostomy","31130001","SNOMED","Procedure",14,14
4164745,"Closed reduction of fracture of foot","4542005","SNOMED","Procedure",14,14
4168523,"Electrolysis of eyelash","274996002","SNOMED","Procedure",14,16
4178606,"Partial ureterectomy","52149005","SNOMED","Procedure",14,14
4216997,"Amputation of penis","80855002","SNOMED","Procedure",14,15
4223228,"Bronchoscopy with bronchial dilation","84041000","SNOMED","Procedure",14,21
4266515,"Incision of penis","62324004","SNOMED","Procedure",14,14
4295736,"Incision of salivary gland","7647001","SNOMED","Procedure",14,14
4339614,"Pleuropneumonectomy","232645008","SNOMED","Procedure",14,14
4346304,"Debridement of tendon","239231007","SNOMED","Procedure",14,15
4001543,"Fallopian tube endoscopy","120058006","SNOMED","Procedure",13,14
4031344,"Excision of ureterocele","14250000","SNOMED","Procedure",13,13
4046932,"Deep brain stimulation","230861003","SNOMED","Procedure",13,13
4094075,"Repair of vaginal fistula","25983007","SNOMED","Procedure",13,17
4107087,"Cemented prosthetic total arthroplasty of elbow joint","179948000","SNOMED","Procedure",13,15
4120666,"Conjunctival biopsy","303636000","SNOMED","Procedure",13,13
4125170,"Removal of foreign body from small intestine","235297000","SNOMED","Procedure",13,13
4126179,"Posterolateral thoracotomy","261169004","SNOMED","Procedure",13,13
4127478,"Anterolateral thoracotomy","261492007","SNOMED","Procedure",13,13
4139012,"Reconstruction of external auditory canal","265303002","SNOMED","Procedure",13,17
4168628,"Excision of lesion of pancreas","47789005","SNOMED","Procedure",13,15
4215600,"Marsupialization of ovarian cyst","80629001","SNOMED","Procedure",13,13
4216191,"Excision of vaginal septum","81434000","SNOMED","Procedure",13,13
4263590,"Amputation of hand","46028000","SNOMED","Procedure",13,14
4279916,"Lysis of adhesions of fallopian tube","65852005","SNOMED","Procedure",13,13
4301352,"Operation on lung","387714009","SNOMED","Procedure",13,13
4336914,"Bronchoscopic placement of stent","232602001","SNOMED","Procedure",13,14
40482207,"Renewal of prosthesis of breast","442128000","SNOMED","Procedure",13,15
4012461,"Repair of diaphragmatic hernia","112977000","SNOMED","Procedure",12,12
4047237,"Suture of laceration of chest wall","13123005","SNOMED","Procedure",12,12
4048438,"Endarterectomy of coronary artery","20738002","SNOMED","Procedure",12,14
4053188,"Hemisection of tooth","23580000","SNOMED","Procedure",12,13
4075178,"Oxytocin induction of labor","177135005","SNOMED","Procedure",12,12
4079653,"Uncemented unicompartmental knee replacement","179407007","SNOMED","Procedure",12,13
4107428,"Uncemented prosthetic total arthroplasty of ankle joint","179971003","SNOMED","Procedure",12,13
4147545,"Excision of urethral diverticulum","30331002","SNOMED","Procedure",12,12
4164731,"Insertion of pessary into vagina","45372001","SNOMED","Procedure",12,45
4203425,"Prosthetic arthroplasty of elbow","308682006","SNOMED","Procedure",12,12
4231709,"Repair of lung","89862001","SNOMED","Procedure",12,12
4248822,"Excisional debridement of burn","40872008","SNOMED","Procedure",12,12
4282460,"Intrauterine cordocentesis","6708002","SNOMED","Procedure",12,50
4326580,"Suture of rectum","75108001","SNOMED","Procedure",12,13
4337206,"Prosthetic replacement of atrioventricular valve chordae tendinae","232893000","SNOMED","Procedure",12,12
4339288,"Removal of coronary artery thrombus","8831004","SNOMED","Procedure",12,12
4343801,"Hemimaxillectomy","239338004","SNOMED","Procedure",12,13
37017256,"Suture of extensor tendon of hand","713500005","SNOMED","Procedure",12,13
43531093,"Laparoscopic repair of femoral hernia","608789001","SNOMED","Procedure",12,12
4028914,"Nuclear medicine diagnostic procedure on cardiovascular system","108294005","SNOMED","Procedure",11,11
4067135,"Meatoplasty of external ear","172608009","SNOMED","Procedure",11,13
4070398,"Open reduction of fracture of foot","21570007","SNOMED","Procedure",11,11
4143686,"Pulmonary thromboendarterectomy","426900002","SNOMED","Procedure",11,11
4159949,"Surgical procedure on soft tissue","373351007","SNOMED","Procedure",11,11
4240817,"Incision of lymph node","58073007","SNOMED","Procedure",11,11
4241048,"Colotomy","9215005","SNOMED","Procedure",11,11
4243808,"Laryngopharyngectomy","60041003","SNOMED","Procedure",11,11
4262950,"Total abdominal colectomy with ileoproctostomy","36192008","SNOMED","Procedure",11,11
4264289,"Amputation of ankle","397218006","SNOMED","Procedure",11,12
4267117,"Frontal sinusectomy","618007","SNOMED","Procedure",11,12
4275736,"Revision of implantable intravenous infusion pump","65168002","SNOMED","Procedure",11,23
4280658,"Vaginectomy","65756000","SNOMED","Procedure",11,11
4295140,"Injection of knee","76449004","SNOMED","Procedure",11,16
4310657,"Total wrist replacement","85476000","SNOMED","Procedure",11,11
4332510,"Biopsy of retroperitoneum","430212007","SNOMED","Procedure",11,11
4334487,"Transanal resection of rectum and anastomosis using staples","430798009","SNOMED","Procedure",11,11
4337138,"Transplant of lung","88039007","SNOMED","Procedure",11,22
37153174,"Male hypospadias repair","1208764008","SNOMED","Procedure",11,11
37158404,"Invasive mechanical ventilation","1258985005","SNOMED","Procedure",11,310
40486003,"Ultrasonography by transrectal approach","446045006","SNOMED","Procedure",11,11
46270674,"Laparoscopic excision of small intestine","708627007","SNOMED","Procedure",11,11
4003219,"Injection of urinary bladder","119990008","SNOMED","Procedure",10,21
4021570,"Radical cystoprostatourethrectomy","176106009","SNOMED","Procedure",10,10
4051163,"Insertion of stent into vein","233434005","SNOMED","Procedure",10,11
4110974,"Temporary operation","180862005","SNOMED","Procedure",10,10
4112234,"Endoscopy of pancreas","255229001","SNOMED","Procedure",10,11
4118094,"Reattachment of finger","302496002","SNOMED","Procedure",10,10
4121859,"External fixation of bone","257838009","SNOMED","Procedure",10,10
4129198,"Microdochectomy","237400005","SNOMED","Procedure",10,10
4139773,"Implantation of neurostimulator in spine","3270004","SNOMED","Procedure",10,10
4143164,"Correction of trichiasis by epilation with cryotherapy","33474001","SNOMED","Procedure",10,10
4144062,"Intravenous infusion of thrombolytic","307521008","SNOMED","Procedure",10,10
4144197,"Laparoscopic marsupialization of liver cyst","307621004","SNOMED","Procedure",10,14
4146025,"Exploration of iliac artery","307631006","SNOMED","Procedure",10,10
4148446,"Reconstructive repair of pectus carinatum","30735008","SNOMED","Procedure",10,11
4173589,"Direct laryngoscopy with biopsy","5019003","SNOMED","Procedure",10,10
4181800,"Maze procedure for atrial fibrillation","429211003","SNOMED","Procedure",10,10
4192247,"Operation on rectum","74971002","SNOMED","Procedure",10,10
4268746,"Excision of ranula of sublingual gland","62187000","SNOMED","Procedure",10,11
4276189,"Suture of scrotum","64632001","SNOMED","Procedure",10,10
4279393,"Pyelolithotomy","36732002","SNOMED","Procedure",10,10
4287259,"Repair of diaphragm","69455007","SNOMED","Procedure",10,10
4287998,"Fitting of prosthesis","69406003","SNOMED","Procedure",10,19
4304998,"Excision of lesion of adrenal gland","81731007","SNOMED","Procedure",10,10
4311023,"Revision of stoma of trachea","392168001","SNOMED","Procedure",10,11
4314771,"Biopsy of urethra","217136007","SNOMED","Procedure",10,10
4324546,"Suture of esophagus","71145001","SNOMED","Procedure",10,11
40479651,"Endovascular insertion of stent graft","441598001","SNOMED","Procedure",10,11
40487569,"Fusion of joint of cervical spine with internal fixation by anterior approach","448024006","SNOMED","Procedure",10,10
45766884,"Reimplantation of inferior mesenteric artery","704142001","SNOMED","Procedure",10,10
4010018,"Proctopexy","10259007","SNOMED","Procedure",9,9
4019661,"Live donor nephrectomy","175911000","SNOMED","Procedure",9,9
4031451,"Reconstruction of chest wall with local flap","238339002","SNOMED","Procedure",9,9
4034327,"Replantation of multiple fingers","239599005","SNOMED","Procedure",9,9
4050139,"Endarterectomy of superior mesenteric artery","233303005","SNOMED","Procedure",9,9
4065438,"Transsternal thymectomy","172011006","SNOMED","Procedure",9,9
4067021,"Cryotherapy of conjunctival lesion","172384001","SNOMED","Procedure",9,9
4070688,"Mechanical open pleurodesis","177798003","SNOMED","Procedure",9,9
4080349,"Mastoidotomy","18223002","SNOMED","Procedure",9,9
4119274,"Augmentation mammoplasty","22890008","SNOMED","Procedure",9,10
4121234,"Removal of rectum foreign body","287785003","SNOMED","Procedure",9,9
4137609,"Reconstruction of penis","32559005","SNOMED","Procedure",9,12
4143510,"Vaginal buttress operation","265574005","SNOMED","Procedure",9,9
4163968,"Operation on thymus","45589008","SNOMED","Procedure",9,9
4165348,"Implantation of penile prosthesis","47411002","SNOMED","Procedure",9,9
4183842,"Incision of liver","54153006","SNOMED","Procedure",9,10
4231751,"Median sternotomy","359672006","SNOMED","Procedure",9,9
4240976,"Canthotomy","59077004","SNOMED","Procedure",9,9
4243629,"Reduction of fracture of skull","38071001","SNOMED","Procedure",9,9
4252234,"Repair of gastroschisis","73713008","SNOMED","Procedure",9,9
4273546,"Operation on facial bone","63769003","SNOMED","Procedure",9,9
4273761,"Excision of mandible","367477001","SNOMED","Procedure",9,10
4294825,"Urinary cystotomy for excision of bladder diverticulum","75924001","SNOMED","Procedure",9,9
4299735,"Fetal procedure","386811000","SNOMED","Procedure",9,23
4302750,"Transplantation of parathyroid","78546002","SNOMED","Procedure",9,9
4312749,"Operation on appendix","8613002","SNOMED","Procedure",9,9
4328495,"Cranial neuroanastomosis","75262005","SNOMED","Procedure",9,9
4338744,"Biopsy of vitreous","231754002","SNOMED","Procedure",9,10
4342523,"Suture of bile duct","235534005","SNOMED","Procedure",9,10
40483096,"Bypass of stomach","442338001","SNOMED","Procedure",9,9
4010357,"Incision of ureter","10255001","SNOMED","Procedure",8,8
4023136,"Ultrasonography of liver","105377009","SNOMED","Procedure",8,8
4035162,"Nephropexy","15067008","SNOMED","Procedure",8,8
4035620,"Truncal vagotomy","15213007","SNOMED","Procedure",8,8
4047234,"Operation on adrenal gland","13119002","SNOMED","Procedure",8,8
4061841,"Piercing of external ear","200849007","SNOMED","Procedure",8,12
4067128,"Cryotherapy to lesion of retina","172565003","SNOMED","Procedure",8,8
4070457,"Operation on extraocular muscle","17639001","SNOMED","Procedure",8,8
4071109,"Biopsy of lesion of anterior abdominal wall","177930001","SNOMED","Procedure",8,8
4074293,"Non-obstetric encircling suture of cervical os","176785004","SNOMED","Procedure",8,8
4074562,"Endoscopic biopsy of fallopian tube","177000006","SNOMED","Procedure",8,8
4109007,"Repair of small intestine fistula","18047003","SNOMED","Procedure",8,8
4109727,"Operative endoscopy of biliary tract","194091003","SNOMED","Procedure",8,8
4118091,"Prosthetic replacement of temporomandibular joint","302478006","SNOMED","Procedure",8,8
4144580,"Cortical mastoidectomy","265306005","SNOMED","Procedure",8,9
4144800,"Laparoscopic gastroenterostomy","307195003","SNOMED","Procedure",8,8
4190437,"Removal of foreign body from maxillary sinus","39464006","SNOMED","Procedure",8,8
4230370,"Total glossectomy","359703006","SNOMED","Procedure",8,8
4261015,"Maxillary sinusotomy","410755003","SNOMED","Procedure",8,8
4303062,"Biopsy of lung","78603008","SNOMED","Procedure",8,8
4303853,"Axillary-femoral arterial bypass","388997005","SNOMED","Procedure",8,8
4338441,"Operation on aortic valve cusp","232822000","SNOMED","Procedure",8,8
4339494,"Biopsy of nasopharynx","232539009","SNOMED","Procedure",8,8
35608106,"Radionuclide imaging using lilotomab satetraxetan (177-Lu)","764834005","SNOMED","Procedure",8,29
37158185,"Laparoscopic tubotubal anastomosis","1255363008","SNOMED","Procedure",8,13
37208338,"Electromagnetic navigation bronchoscopy","1081101000112106","SNOMED","Procedure",8,8
40480531,"Excision of neoplasm of chest wall including rib","443190008","SNOMED","Procedure",8,8
45766060,"Reversal of sterilization","703147003","SNOMED","Procedure",8,8
46270642,"Laparoscopic wedge resection of liver","708590009","SNOMED","Procedure",8,8
606227,"Excision of lesion of chest wall and reconstruction with prosthesis","1144496008","SNOMED","Procedure",7,9
1244506,"Radical amputation of cervix uteri","1287897002","SNOMED","Procedure",7,8
4012185,"Cardiovascular surgical procedure","112802009","SNOMED","Procedure",7,7
4021414,"Cystoscopy and laser destruction of lesion of urinary bladder","176162009","SNOMED","Procedure",7,8
4042504,"Procedure on extremity","118949002","SNOMED","Procedure",7,7
4045952,"Excision of intracranial arteriovenous malformation","230905005","SNOMED","Procedure",7,7
4049675,"Repair of aneurysm of aorta","233370007","SNOMED","Procedure",7,7
4052116,"Endarterectomy of brachial artery","233299000","SNOMED","Procedure",7,7
4073427,"Percutaneous fetal procedure","177100008","SNOMED","Procedure",7,7
4097985,"Cryotherapy","26782000","SNOMED","Procedure",7,8
4099484,"Removal of transvenous electrodes","27443008","SNOMED","Procedure",7,7
4099989,"Dental alveoplasty","25325009","SNOMED","Procedure",7,7
4115487,"Bronchoscopic electrocoagulation","287435006","SNOMED","Procedure",7,7
4155600,"Removal of scleral buckle","371394007","SNOMED","Procedure",7,7
4163842,"Intracranial endoscopy","45350003","SNOMED","Procedure",7,7
4180860,"Catheterization of ureter","53248001","SNOMED","Procedure",7,7
4185622,"Extraocular muscle resection","414170000","SNOMED","Procedure",7,7
4185828,"Incision of fallopian tube","55771003","SNOMED","Procedure",7,7
4194172,"Retropubic prostatectomy","67598001","SNOMED","Procedure",7,7
4200684,"Endoscopy of small intestine through artificial stoma","53402007","SNOMED","Procedure",7,7
4203621,"Suture of urethra","52512007","SNOMED","Procedure",7,7
4206164,"Dacryocystectomy","55272009","SNOMED","Procedure",7,7
4229994,"Percutaneous transluminal septal myocardial ablation","437746009","SNOMED","Procedure",7,7
4238824,"Incision of vagina","57200001","SNOMED","Procedure",7,7
4240107,"Repair of blepharoptosis by levator muscle technique","57990001","SNOMED","Procedure",7,8
4244381,"Thromboendarterectomy of abdominal artery","38260008","SNOMED","Procedure",7,7
4246185,"Female sterilization","60890002","SNOMED","Procedure",7,7
4280205,"Traction","66391000","SNOMED","Procedure",7,7
4328205,"Operative procedure on anterior segment of eye","75787004","SNOMED","Procedure",7,7
4336544,"Operation on trachea","86800006","SNOMED","Procedure",7,8
4343345,"Le Fort II osteotomy","239300003","SNOMED","Procedure",7,7
4343570,"Biopsy of lesion of maxilla","239347007","SNOMED","Procedure",7,8
42872711,"Repair of iliac artery","450703003","SNOMED","Procedure",7,7
1245979,"Thrombectomy of inferior vena cava","1956051000000103","SNOMED","Procedure",6,6
1447411,"Grafting of tissue to lower leg","1344717003","SNOMED","Procedure",6,6
4020344,"Ureteroenterostomy","1163003","SNOMED","Procedure",6,8
4029419,"Reconstruction of abdominal wall using flap","238213003","SNOMED","Procedure",6,6
4047947,"Complete parathyroidectomy","12330002","SNOMED","Procedure",6,6
4049958,"Wedge resection of tongue","21034004","SNOMED","Procedure",6,6
4072697,"Removal of foreign body from vagina","176738005","SNOMED","Procedure",6,6
4100718,"Thoracoscopic pneumonectomy","25321000","SNOMED","Procedure",6,6
4107097,"Replantation of hand","179989002","SNOMED","Procedure",6,6
4108866,"Fitting of lower limb prosthesis","180373008","SNOMED","Procedure",6,23
4142380,"Plastic repair of mitral valve","265472007","SNOMED","Procedure",6,6
4158899,"Extraocular muscle myotomy","274010005","SNOMED","Procedure",6,8
4163524,"Intrauterine transfusion","45460008","SNOMED","Procedure",6,22
4189517,"Ultrasonic guidance procedure","61593002","SNOMED","Procedure",6,6
4192502,"Dacryocystotomy","75745001","SNOMED","Procedure",6,6
4195720,"Closure of colon fistula","79433000","SNOMED","Procedure",6,6
4222936,"Pleurodesis","84572006","SNOMED","Procedure",6,6
4225570,"Biopsy of abdominal wall","84668001","SNOMED","Procedure",6,6
4233078,"Suture of kidney","89610000","SNOMED","Procedure",6,6
4238592,"Fascial graft","91157001","SNOMED","Procedure",6,6
4243492,"Ligation of external carotid artery","59109003","SNOMED","Procedure",6,6
4261832,"Alcohol rehabilitation","35637008","SNOMED","Procedure",6,7
4262915,"Electrocauterization of lesion of cornea","46718002","SNOMED","Procedure",6,12
4263669,"Salpingostomy","60463004","SNOMED","Procedure",6,6
4308573,"Decompression of orbit","83639008","SNOMED","Procedure",6,7
4316068,"Total pancreatectomy","9524002","SNOMED","Procedure",6,6
4322874,"Percutaneous transluminal biopsy of left ventricle","427991000","SNOMED","Procedure",6,6
4330781,"Embolization using ultrasound guidance","431805002","SNOMED","Procedure",6,6
4333166,"Endocryotherapy to retina","231761003","SNOMED","Procedure",6,6
4338529,"Hysterotracheloplasty","88062009","SNOMED","Procedure",6,6
40489804,"Implantation of electrode into brain using stereotactic guidance","446815007","SNOMED","Procedure",6,6
42535259,"Intraoperative fluoroscopic cholangiography with contrast","16456981000119100","SNOMED","Procedure",6,6
44808212,"Laparoscopic cryoablation of neoplasm of kidney","839851000000105","SNOMED","Procedure",6,6
44809811,"Ultrasonography of urethra","865041000000107","SNOMED","Procedure",6,6
1447834,"Laparoscopic intraoperative fluoroscopic cholangiography with contrast","1351736001","SNOMED","Procedure",5,5
4006288,"Enucleation of eye without implant","205336009","SNOMED","Procedure",5,5
4029570,"Ureterectomy","108028005","SNOMED","Procedure",5,6
4030239,"Arthrotomy for removal of prosthesis of knee","13743007","SNOMED","Procedure",5,5
4032126,"Transposition of omentum","238307009","SNOMED","Procedure",5,5
4032167,"Repair of ovary","14572004","SNOMED","Procedure",5,5
4049812,"Portosystemic shunt operation","233444007","SNOMED","Procedure",5,5
4051532,"Excision of spermatocele","16016001","SNOMED","Procedure",5,5
4051945,"Fluoroscopy guided percutaneous transluminal angioplasty of pulmonary artery with contrast","233214006","SNOMED","Procedure",5,5
4052106,"Fluoroscopy guided percutaneous transluminal balloon angioplasty of thoracic aorta with contrast","233265003","SNOMED","Procedure",5,6
4067032,"Incision of sclera","172460005","SNOMED","Procedure",5,5
4075179,"Prostaglandin induction of labor","177136006","SNOMED","Procedure",5,5
4079730,"Pleurectomy","23979009","SNOMED","Procedure",5,5
4127245,"Amnioinfusion","236956008","SNOMED","Procedure",5,10
4135206,"Replacement of suppository in vagina","31591008","SNOMED","Procedure",5,5
4144852,"Exploration of pancreas","265464005","SNOMED","Procedure",5,5
4147525,"Repair of neonatal diaphragmatic hernia","30273008","SNOMED","Procedure",5,5
4172642,"Penetrating keratoplasty","42101009","SNOMED","Procedure",5,5
4181954,"Percutaneous transluminal biopsy of right ventricle","429380006","SNOMED","Procedure",5,5
4187965,"Operative procedure on bone of lower extremity","373196008","SNOMED","Procedure",5,5
4189286,"Surgical procedure on eye proper","373353005","SNOMED","Procedure",5,5
4189376,"Incision of larynx","61561005","SNOMED","Procedure",5,5
4217641,"Repair of laceration of cornea with application of tissue glue","72491000","SNOMED","Procedure",5,6
4218743,"Ileorectostomy","81714000","SNOMED","Procedure",5,5
4230233,"Fluoroscopy guided percutaneous transluminal angioplasty of vein with contrast","359551000","SNOMED","Procedure",5,5
4233416,"Resection of cecum and terminal ileum","359587007","SNOMED","Procedure",5,5
4234811,"Creation of upper limb arteriovenous fistula","405331002","SNOMED","Procedure",5,5
4237430,"Gasserian ganglion block","58012005","SNOMED","Procedure",5,16
4268439,"Vertebroplasty","401226007","SNOMED","Procedure",5,5
4332716,"Biopsy of peripheral nerve","231069008","SNOMED","Procedure",5,5
4339978,"Suture of left ventricle","233083004","SNOMED","Procedure",5,5
35622627,"Radionuclide imaging using samarium (153-Sm) lexidronam","764675000","SNOMED","Procedure",5,5
37395291,"Primary liposuction of breast","1044641000000107","SNOMED","Procedure",5,5
40485980,"Endoscopic excision of polyp of small intestine","446024004","SNOMED","Procedure",5,5
44783110,"Excision arthroplasty of knee","699156004","SNOMED","Procedure",5,5
45766828,"Allograft of amniotic membrane","704077003","SNOMED","Procedure",5,5
46285669,"Insertion of deep brain stimulator","974401000000103","SNOMED","Procedure",5,10
